fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
37,2277,63,0.1111111111111111,0.0967741935483871,0.05084745762711865,1.0,0.11088709677419355,0.006756756756756688
38,2298,63,0.4603174603174603,0.32,0.1951219512195122,0.8888888888888888,0.4363157894736842,0.11194029850746279
39,2319,63,0.7142857142857143,0.0,0.0,0.0,0.4166666666666667,0.0
40,2340,63,0.47619047619047616,0.15384615384615385,1.0,0.08333333333333333,0.38726790450928383,0.07228915662650592
41,2361,63,0.30158730158730157,0.043478260869565216,1.0,0.022222222222222223,0.24673913043478263,0.012820512820512775
42,2382,63,0.3492063492063492,0.22641509433962265,1.0,0.1276595744680851,0.3323856293615921,0.06918918918918926
43,2403,63,0.7301587301587301,0.5142857142857142,1.0,0.34615384615384615,0.6637362637362637,0.3834196891191709
44,2424,63,0.5396825396825397,0.17142857142857143,0.125,0.2727272727272727,0.4263736263736264,-0.0894454382826475
45,2445,63,0.746031746031746,0.5,0.3333333333333333,1.0,0.6648936170212766,0.38235294117647056
46,2466,63,0.5238095238095238,0.4230769230769231,0.2682926829268293,1.0,0.5088357588357588,0.20387531592249375
47,2487,63,0.30158730158730157,0.3125,0.18867924528301888,0.9090909090909091,0.3014112903225806,0.032798325191905175
48,2508,63,0.2222222222222222,0.3466666666666667,0.20967741935483872,1.0,0.19294117647058823,0.008352071956312379
49,2529,63,0.7301587301587301,0.711864406779661,0.5675675675675675,0.9545454545454546,0.7290665317480395,0.4873145045476305
50,2550,63,0.6825396825396826,0.4117647058823529,0.6363636363636364,0.30434782608695654,0.5971867007672634,0.22982885085574567
51,2571,63,0.8253968253968254,0.42105263157894735,1.0,0.26666666666666666,0.6591244466305952,0.35654596100278546
52,2592,63,0.6984126984126984,0.09523809523809523,0.3333333333333333,0.05555555555555555,0.45714285714285713,0.014814814814814725
53,2613,63,0.4603174603174603,0.19047619047619047,1.0,0.10526315789473684,0.39285714285714285,0.08539709649871907
54,2634,63,0.36507936507936506,0.3103448275862069,1.0,0.1836734693877551,0.36105476673427994,0.09090909090909094
55,2655,63,0.4126984126984127,0.17777777777777778,1.0,0.0975609756097561,0.36049382716049383,0.0702034303948944
