fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
41,2361,63,0.3492063492063492,0.4675324675324675,0.3050847457627119,1.0,0.31539888682745826,0.05280528052805289
42,2382,63,0.4603174603174603,0.41379310344827586,0.2608695652173913,1.0,0.4568965517241379,0.16000000000000014
43,2403,63,0.47619047619047616,0.6024096385542169,0.43103448275862066,1.0,0.4174838890445503,0.10734220695577479
44,2424,63,0.47619047619047616,0.4,0.6470588235294118,0.2894736842105263,0.4676056338028169,0.04325816843074093
45,2445,63,0.4444444444444444,0.3137254901960784,0.8888888888888888,0.19047619047619047,0.4235294117647059,0.10256410256410253
46,2466,63,0.49206349206349204,0.1111111111111111,1.0,0.058823529411764705,0.37777777777777777,0.05440900562851769
47,2487,63,0.6031746031746031,0.4186046511627907,0.75,0.2903225806451613,0.5586999159428412,0.1984732824427481
48,2508,63,0.6507936507936508,0.08333333333333333,1.0,0.043478260869565216,0.4338235294117647,0.054570259208731375
49,2529,63,0.6031746031746031,0.0,0.0,0.0,0.37623762376237624,0.0
50,2550,63,0.7301587301587301,0.37037037037037035,0.5,0.29411764705882354,0.5993265993265993,0.21307861866274802
51,2571,63,0.7301587301587301,0.5853658536585366,0.9230769230769231,0.42857142857142855,0.6926829268292682,0.4226415094339623
52,2592,63,0.7301587301587301,0.5405405405405406,1.0,0.37037037037037035,0.6747646522927422,0.40201005025125636
53,2613,63,0.5396825396825397,0.3829787234042553,0.32142857142857145,0.47368421052631576,0.5079450579046594,0.03690036900369009
54,2634,63,0.3968253968253968,0.40625,0.2549019607843137,1.0,0.3966733870967742,0.11529933481152987
55,2655,63,0.31746031746031744,0.3582089552238806,0.21818181818181817,1.0,0.31469769795092334,0.06618407445708385
56,2676,63,0.7936507936507936,0.7936507936507936,0.6944444444444444,0.9259259259259259,0.7936507936507936,0.5955555555555556
