fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
18,1878,63,0.6984126984126984,0.822429906542056,0.6984126984126984,1.0,0.411214953271028,0.0
19,1899,63,0.15873015873015872,0.07017543859649122,0.2222222222222222,0.041666666666666664,0.15102974828375287,-0.22442244224422425
20,1920,63,0.5714285714285714,0.7096774193548387,0.6226415094339622,0.825,0.4457478005865103,-0.05064854848672029
21,1941,63,0.42857142857142855,0.05263157894736842,0.5,0.027777777777777776,0.3217703349282297,-0.00800000000000023
22,1962,63,0.5079365079365079,0.6736842105263158,0.5079365079365079,1.0,0.3368421052631579,0.0
23,1983,63,0.5238095238095238,0.5161290322580645,1.0,0.34782608695652173,0.5236895161290323,0.22350041084634342
24,2004,63,0.5238095238095238,0.5945945945945946,0.88,0.4489795918367347,0.5088357588357588,0.14556962025316467
25,2025,63,0.4444444444444444,0.5454545454545454,0.7241379310344828,0.4375,0.41558441558441556,-0.06676342525399126
26,2046,63,0.47619047619047616,0.6451612903225806,0.47619047619047616,1.0,0.3225806451612903,0.0
27,2067,63,0.47619047619047616,0.6451612903225806,0.47619047619047616,1.0,0.3225806451612903,0.0
28,2088,63,0.36507936507936506,0.5348837209302325,0.36507936507936506,1.0,0.26744186046511625,0.0
29,2109,63,0.31746031746031744,0.4819277108433735,0.31746031746031744,1.0,0.24096385542168675,0.0
30,2130,63,0.30158730158730157,0.4634146341463415,0.30158730158730157,1.0,0.23170731707317074,0.0
31,2151,63,0.31746031746031744,0.4819277108433735,0.31746031746031744,1.0,0.24096385542168675,0.0
32,2172,63,0.47619047619047616,0.0,0.0,0.0,0.3225806451612903,0.0
33,2193,63,0.5238095238095238,0.6875,0.5409836065573771,0.9428571428571428,0.34375,-0.06299212598425208
34,2214,63,0.3492063492063492,0.0,0.0,0.0,0.25882352941176473,0.0
35,2235,63,0.7777777777777778,0.875,0.7777777777777778,1.0,0.4375,0.0
36,2256,63,0.7301587301587301,0.8380952380952381,0.8,0.88,0.5142857142857142,0.039461883408071774
37,2277,63,0.8571428571428571,0.9230769230769231,0.8571428571428571,1.0,0.46153846153846156,0.0
38,2298,63,0.6666666666666666,0.7920792079207921,0.6896551724137931,0.9302325581395349,0.4760396039603961,0.03781818181818164
39,2319,63,0.5873015873015873,0.74,0.5873015873015873,1.0,0.37,0.0
40,2340,63,0.3492063492063492,0.5176470588235295,0.3492063492063492,1.0,0.25882352941176473,0.0
41,2361,63,0.2857142857142857,0.4444444444444444,0.2857142857142857,1.0,0.2222222222222222,0.0
42,2382,63,0.19047619047619047,0.32,0.19047619047619047,1.0,0.16,0.0
43,2403,63,0.3968253968253968,0.5681818181818182,0.3968253968253968,1.0,0.2840909090909091,0.0
44,2424,63,0.6031746031746031,0.7524752475247525,0.6031746031746031,1.0,0.37623762376237624,0.0
45,2445,63,0.6666666666666666,0.8,0.6666666666666666,1.0,0.4,0.0
46,2466,63,0.5396825396825397,0.7010309278350515,0.5396825396825397,1.0,0.35051546391752575,0.0
47,2487,63,0.49206349206349204,0.6595744680851063,0.49206349206349204,1.0,0.32978723404255317,0.0
48,2508,63,0.36507936507936506,0.5348837209302325,0.36507936507936506,1.0,0.26744186046511625,0.0
49,2529,63,0.3968253968253968,0.5681818181818182,0.3968253968253968,1.0,0.2840909090909091,0.0
50,2550,63,0.6984126984126984,0.24,0.375,0.17647058823529413,0.525940594059406,0.08135072908672303
51,2571,63,0.4444444444444444,0.6153846153846154,0.4444444444444444,1.0,0.3076923076923077,0.0
52,2592,63,0.42857142857142855,0.6,0.42857142857142855,1.0,0.3,0.0
53,2613,63,0.5714285714285714,0.425531914893617,0.35714285714285715,0.5263157894736842,0.5418798814974414,0.10332103321033215
54,2634,63,0.20634920634920634,0.34210526315789475,0.20634920634920634,1.0,0.17105263157894737,0.0
55,2655,63,0.31746031746031744,0.3582089552238806,0.21818181818181817,1.0,0.31469769795092334,0.06618407445708385
56,2676,63,0.3333333333333333,0.475,0.3584905660377358,0.7037037037037037,0.28097826086956523,-0.2148760330578514
