fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
32,2172,63,0.746031746031746,0.7037037037037037,0.9047619047619048,0.5757575757575758,0.7407407407407407,0.5
33,2193,63,0.7619047619047619,0.7761194029850746,0.8125,0.7428571428571429,0.7609410574247407,0.5229681978798586
34,2214,63,0.6349206349206349,0.6349206349206349,0.9090909090909091,0.4878048780487805,0.6349206349206349,0.330715935334873
35,2235,63,0.2857142857142857,0.1509433962264151,1.0,0.08163265306122448,0.26725252003101574,0.03800475059382413
36,2256,63,0.2698412698412698,0.14814814814814814,1.0,0.08,0.25462962962962965,0.0346435709526981
37,2277,63,0.1746031746031746,0.07142857142857142,1.0,0.037037037037037035,0.16428571428571426,0.010869565217391242
38,2298,63,0.42857142857142855,0.4,0.7058823529411765,0.27906976744186046,0.42727272727272725,0.021570319240724722
39,2319,63,0.36507936507936506,0.3103448275862069,0.42857142857142855,0.24324324324324326,0.36105476673427994,-0.19999999999999996
40,2340,63,0.47619047619047616,0.56,0.39622641509433965,0.9545454545454546,0.4564705882352942,0.131216046803176
41,2361,63,0.2857142857142857,0.4444444444444444,0.2857142857142857,1.0,0.2222222222222222,0.0
42,2382,63,0.3333333333333333,0.36363636363636365,0.2222222222222222,1.0,0.3318181818181818,0.07547169811320764
43,2403,63,0.6349206349206349,0.684931506849315,0.5208333333333334,1.0,0.6254846213491858,0.3410641200545703
44,2424,63,0.42857142857142855,0.3793103448275862,0.55,0.2894736842105263,0.4249492900608519,-0.0627928772258668
45,2445,63,0.4444444444444444,0.36363636363636365,0.7692307692307693,0.23809523809523808,0.4353393085787452,0.07079646017699126
46,2466,63,0.5396825396825397,0.2926829268292683,0.8571428571428571,0.17647058823529413,0.47575322812051646,0.13289036544850497
47,2487,63,0.47619047619047616,0.4,0.4583333333333333,0.3548387096774194,0.4676056338028169,-0.05159332321699539
48,2508,63,0.6507936507936508,0.15384615384615385,0.6666666666666666,0.08695652173913043,0.46692307692307694,0.07600000000000007
49,2529,63,0.6031746031746031,0.0,0.0,0.0,0.37623762376237624,0.0
50,2550,63,0.6984126984126984,0.24,0.375,0.17647058823529413,0.525940594059406,0.08135072908672303
51,2571,63,0.6825396825396826,0.5454545454545454,0.75,0.42857142857142855,0.6507760532150776,0.32835820895522394
52,2592,63,0.746031746031746,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.7260869565217392,0.46153846153846156
53,2613,63,0.5714285714285714,0.49056603773584906,0.38235294117647056,0.6842105263157895,0.5603515120186094,0.16902784562774797
54,2634,63,0.4603174603174603,0.43333333333333335,0.2765957446808511,1.0,0.4590909090909091,0.16262705238467567
55,2655,63,0.2698412698412698,0.34285714285714286,0.20689655172413793,1.0,0.26071428571428573,0.03976143141153066
56,2676,63,0.6984126984126984,0.7246376811594203,0.5952380952380952,0.9259259259259259,0.6956521739130435,0.4242424242424242
