date,dxy_close,vix_close,ndx_close,spx_close,gold_close,tnx_close
2025-03-14,103.72000122070312,21.770000457763672,17754.08984375,5638.93994140625,2994.5,4.308000087738037
2025-03-17,103.37000274658203,20.510000228881836,17808.66015625,5675.1201171875,3000.0,4.306000232696533
2025-03-18,103.23999786376953,21.700000762939453,17504.119140625,5614.66015625,3035.10009765625,4.281000137329102
2025-03-19,103.43000030517578,19.899999618530273,17750.7890625,5675.2900390625,3035.89990234375,4.25600004196167
2025-03-20,103.8499984741211,19.799999237060547,17691.630859375,5662.89013671875,3040.0,4.232999801635742
2025-03-21,104.08999633789062,19.280000686645508,17784.05078125,5667.56005859375,3018.199951171875,4.251999855041504
2025-03-24,104.26000213623047,17.479999542236328,18188.58984375,5767.56982421875,3013.10009765625,4.330999851226807
2025-03-25,104.18000030517578,17.149999618530273,18271.859375,5776.64990234375,3023.699951171875,4.307000160217285
2025-03-26,104.55000305175781,18.329999923706055,17899.01953125,5712.2001953125,3020.89990234375,4.3379998207092285
2025-03-27,104.06999969482422,18.690000534057617,17804.029296875,5693.31005859375,3060.199951171875,4.36899995803833
2025-03-28,104.04000091552734,21.649999618530273,17322.990234375,5580.93994140625,3086.5,4.255000114440918
2025-03-31,104.20999908447266,22.280000686645508,17299.2890625,5611.85009765625,3122.800048828125,4.245999813079834
2025-04-01,104.26000213623047,21.770000457763672,17449.890625,5633.06982421875,3118.89990234375,4.156000137329102
2025-04-02,103.80999755859375,21.510000228881836,17601.05078125,5670.97021484375,3139.89990234375,4.196000099182129
2025-04-03,102.06999969482422,30.020000457763672,16550.609375,5396.52001953125,3097.0,4.054999828338623
2025-04-04,103.0199966430664,45.310001373291016,15587.7900390625,5074.080078125,3012.0,3.984999895095825
2025-04-07,103.26000213623047,46.97999954223633,15603.259765625,5062.25,2951.300048828125,4.15500020980835
2025-04-08,102.95999908447266,52.33000183105469,15267.91015625,4982.77001953125,2968.39990234375,4.26200008392334
2025-04-09,102.9000015258789,33.619998931884766,17124.970703125,5456.89990234375,3056.5,4.400000095367432
2025-04-10,100.87000274658203,40.720001220703125,16387.310546875,5268.0498046875,3155.199951171875,4.394000053405762
2025-04-11,99.77999877929688,37.560001373291016,16724.4609375,5363.35986328125,3222.199951171875,4.493000030517578
2025-04-14,99.63999938964844,30.889999389648438,16831.48046875,5405.97021484375,3204.800048828125,4.363999843597412
2025-04-15,100.22000122070312,30.1200008392334,16823.169921875,5396.6298828125,3218.699951171875,4.322999954223633
2025-04-16,99.37999725341797,32.63999938964844,16307.16015625,5275.7001953125,3326.60009765625,4.2789998054504395
2025-04-17,99.37999725341797,29.649999618530273,16286.4501953125,5282.7001953125,3308.699951171875,4.333000183105469
2025-04-21,98.27999877929688,33.81999969482422,15870.900390625,5158.2001953125,3406.199951171875,4.40500020980835
2025-04-22,98.91999816894531,30.56999969482422,16300.419921875,5287.759765625,3400.800048828125,4.388999938964844
2025-04-23,99.83999633789062,28.450000762939453,16708.05078125,5375.85986328125,3276.300048828125,4.38700008392334
2025-04-24,99.29000091552734,26.469999313354492,17166.0390625,5484.77001953125,3332.0,4.304999828338623
2025-04-25,99.47000122070312,24.84000015258789,17382.939453125,5525.2099609375,3282.39990234375,4.265999794006348
2025-04-28,99.01000213623047,25.149999618530273,17366.130859375,5528.75,3332.5,4.216000080108643
2025-04-29,99.23999786376953,24.170000076293945,17461.3203125,5560.830078125,3318.800048828125,4.172999858856201
2025-04-30,99.47000122070312,24.700000762939453,17446.33984375,5569.06005859375,3305.0,4.177000045776367
2025-05-01,100.25,24.600000381469727,17710.740234375,5604.14013671875,3210.0,4.230999946594238
2025-05-02,100.0,22.68000030517578,17977.73046875,5686.669921875,3231.89990234375,4.322000026702881
2025-05-05,99.83000183105469,23.639999389648438,17844.240234375,5650.3798828125,3311.300048828125,4.3429999351501465
2025-05-06,99.23999786376953,24.760000228881836,17689.66015625,5606.91015625,3411.39990234375,4.308000087738037
2025-05-07,99.61000061035156,23.549999237060547,17738.16015625,5631.27978515625,3381.39990234375,4.275000095367432
2025-05-08,100.63999938964844,22.479999542236328,17928.140625,5663.93994140625,3296.60009765625,4.373000144958496
2025-05-09,100.33999633789062,21.899999618530273,17928.919921875,5659.91015625,3335.39990234375,4.375
2025-05-12,101.79000091552734,18.389999389648438,18708.33984375,5844.18994140625,3220.0,4.456999778747559
2025-05-13,101.0,18.219999313354492,19010.08984375,5886.5498046875,3240.300048828125,4.499000072479248
2025-05-14,101.04000091552734,18.6200008392334,19146.810546875,5892.580078125,3181.39990234375,4.5279998779296875
2025-05-15,100.87999725341797,17.829999923706055,19112.3203125,5916.93017578125,3220.699951171875,4.454999923706055
2025-05-16,101.08999633789062,17.239999771118164,19211.099609375,5958.3798828125,3182.0,4.440999984741211
2025-05-19,100.43000030517578,18.139999389648438,19215.4609375,5963.60009765625,3228.89990234375,4.474999904632568
2025-05-20,100.12000274658203,18.09000015258789,19142.7109375,5940.4599609375,3280.300048828125,4.480999946594238
2025-05-21,99.55999755859375,20.8700008392334,18872.640625,5844.60986328125,3309.300048828125,4.5960001945495605
2025-05-22,99.95999908447266,20.280000686645508,18925.740234375,5842.009765625,3292.300048828125,4.552999973297119
2025-05-23,99.11000061035156,22.290000915527344,18737.2109375,5802.81982421875,3363.60009765625,4.508999824523926
2025-05-26,98.93000030517578,,,,,
2025-05-27,99.5199966430664,18.959999084472656,19199.16015625,5921.5400390625,3299.10009765625,4.434000015258789
2025-05-28,99.87999725341797,19.309999465942383,19100.939453125,5888.5498046875,3293.60009765625,4.4770002365112305
2025-05-29,99.27999877929688,19.18000030517578,19175.869140625,5912.169921875,3317.10009765625,4.423999786376953
2025-05-30,99.33000183105469,18.56999969482422,19113.76953125,5911.68994140625,3288.89990234375,4.415999889373779
2025-06-02,98.69999694824219,18.360000610351562,19242.609375,5935.93994140625,3370.60009765625,4.461999893188477
2025-06-03,99.25,17.690000534057617,19398.9609375,5970.3701171875,3350.199951171875,4.460000038146973
2025-06-04,98.79000091552734,17.610000610351562,19460.490234375,5970.81005859375,3373.5,4.364999771118164
2025-06-05,98.73999786376953,18.479999542236328,19298.44921875,5939.2998046875,3350.699951171875,4.394000053405762
2025-06-06,99.19000244140625,16.770000457763672,19529.94921875,6000.35986328125,3322.699951171875,4.510000228881836
2025-06-09,98.94000244140625,17.15999984741211,19591.240234375,6005.8798828125,3332.10009765625,4.48199987411499
2025-06-10,99.05000305175781,16.950000762939453,19714.990234375,6038.81005859375,3320.89990234375,4.473999977111816
2025-06-11,98.62999725341797,17.260000228881836,19615.880859375,6022.240234375,3321.300048828125,4.4120001792907715
2025-06-12,97.91999816894531,18.020000457763672,19662.490234375,6045.259765625,3380.89990234375,4.35699987411499
2025-06-13,98.18000030517578,20.81999969482422,19406.830078125,5976.97021484375,3431.199951171875,4.423999786376953
2025-06-16,98.0,19.110000610351562,19701.2109375,6033.10986328125,3396.39990234375,4.452000141143799
2025-06-17,98.81999969482422,21.600000381469727,19521.08984375,5982.72021484375,3386.60009765625,4.39300012588501
2025-06-18,98.91000366210938,20.139999389648438,19546.26953125,5980.8701171875,3389.800048828125,4.396999835968018
2025-06-20,98.70999908447266,20.6200008392334,19447.41015625,5967.83984375,3368.10009765625,4.375
2025-06-23,98.41999816894531,19.829999923706055,19630.970703125,6025.169921875,3377.699951171875,4.320000171661377
2025-06-24,97.86000061035156,17.479999542236328,19912.529296875,6092.18017578125,3317.39990234375,4.293000221252441
2025-06-25,97.68000030517578,16.760000228881836,19973.55078125,6092.16015625,3327.10009765625,4.293000221252441
2025-06-26,97.1500015258789,16.59000015258789,20167.91015625,6141.02001953125,3333.5,4.252999782562256
2025-06-27,97.4000015258789,16.31999969482422,20273.4609375,6173.06982421875,3273.699951171875,4.2829999923706055
2025-06-30,96.87999725341797,16.729999542236328,20369.73046875,6204.9501953125,3294.39990234375,4.230000019073486
2025-07-01,96.81999969482422,16.829999923706055,20202.890625,6198.009765625,3336.699951171875,4.250999927520752
2025-07-02,96.77999877929688,16.639999389648438,20393.130859375,6227.419921875,3348.0,4.293000221252441
2025-07-03,97.18000030517578,16.3799991607666,20601.099609375,6279.35009765625,3331.60009765625,4.3480000495910645
2025-07-04,,,,,3332.5,
2025-07-07,97.4800033569336,17.790000915527344,20412.51953125,6229.97998046875,3332.199951171875,4.394999980926514
2025-07-08,97.51000213623047,16.809999465942383,20418.4609375,6225.52001953125,3307.0,4.414999961853027
2025-07-09,97.47000122070312,15.9399995803833,20611.33984375,6263.259765625,3311.60009765625,4.3420000076293945
2025-07-10,97.6500015258789,15.779999732971191,20630.66015625,6280.4599609375,3317.39990234375,4.3460001945495605
2025-07-11,97.8499984741211,16.399999618530273,20585.529296875,6259.75,3356.0,4.422999858856201
2025-07-14,98.08000183105469,17.200000762939453,20640.330078125,6268.56005859375,3351.5,4.427000045776367
2025-07-15,98.62000274658203,17.3799991607666,20677.80078125,6243.759765625,3329.800048828125,4.488999843597412
2025-07-16,98.38999938964844,17.15999984741211,20730.490234375,6263.7001953125,3352.5,4.454999923706055
2025-07-17,98.7300033569336,16.520000457763672,20885.650390625,6297.35986328125,3340.10009765625,4.4629998207092285
2025-07-18,98.4800033569336,16.40999984741211,20895.650390625,6296.7900390625,3353.0,4.432000160217285
2025-07-21,97.8499984741211,16.649999618530273,20974.1796875,6305.60009765625,3401.89990234375,4.372000217437744
2025-07-22,97.38999938964844,16.5,20892.689453125,6309.6201171875,3439.199951171875,4.335999965667725
2025-07-23,97.20999908447266,15.369999885559082,21020.01953125,6358.91015625,3394.10009765625,4.388000011444092
2025-07-24,97.37999725341797,15.390000343322754,21057.9609375,6363.35009765625,3371.0,4.4079999923706055
2025-07-25,97.6500015258789,14.930000305175781,21108.3203125,6388.64013671875,3334.0,4.386000156402588
2025-07-28,98.66000366210938,15.029999732971191,21178.580078125,6389.77001953125,3309.10009765625,4.420000076293945
2025-07-29,98.91000366210938,15.979999542236328,21098.2890625,6370.85986328125,3323.39990234375,4.329999923706055
2025-07-30,99.94000244140625,15.479999542236328,21129.669921875,6362.89990234375,3295.800048828125,4.375999927520752
2025-07-31,100.02999877929688,16.719999313354492,21122.44921875,6339.39013671875,3293.199951171875,4.360000133514404
2025-08-01,98.69000244140625,20.3799991607666,20650.130859375,6238.009765625,3347.699951171875,4.21999979019165
2025-08-04,98.77999877929688,17.520000457763672,21053.580078125,6329.93994140625,3374.39990234375,4.199999809265137
2025-08-05,98.77999877929688,17.850000381469727,20916.55078125,6299.18994140625,3381.89990234375,4.196000099182129
2025-08-06,98.18000030517578,16.770000457763672,21169.419921875,6345.06005859375,3380.0,4.21999979019165
2025-08-07,98.4000015258789,16.56999969482422,21242.69921875,6340.0,3400.300048828125,4.24399995803833
2025-08-08,98.18000030517578,15.149999618530273,21450.01953125,6389.4501953125,3439.10009765625,4.284999847412109
2025-08-11,98.5199966430664,16.25,21385.400390625,6373.4501953125,3353.10009765625,4.2729997634887695
2025-08-12,98.0999984741211,14.729999542236328,21681.900390625,6445.759765625,3348.89990234375,4.293000221252441
2025-08-13,97.83999633789062,14.489999771118164,21713.140625,6466.580078125,3358.699951171875,4.23799991607666
2025-08-14,98.25,14.829999923706055,21710.669921875,6468.5400390625,3335.199951171875,4.293000221252441
2025-08-15,97.8499984741211,15.09000015258789,21622.98046875,6449.7998046875,3336.0,4.328000068664551
2025-08-18,98.16999816894531,14.989999771118164,21629.76953125,6449.14990234375,3331.699951171875,4.341000080108643
2025-08-19,98.2699966430664,15.569999694824219,21314.94921875,6411.3701171875,3313.39990234375,4.302000045776367
2025-08-20,98.22000122070312,15.6899995803833,21172.859375,6395.77978515625,3343.39990234375,4.296000003814697
2025-08-21,98.62000274658203,16.600000381469727,21100.310546875,6370.169921875,3336.89990234375,4.329999923706055
2025-08-22,97.72000122070312,14.220000267028809,21496.5390625,6466.91015625,3374.39990234375,4.260000228881836
2025-08-25,98.43000030517578,14.789999961853027,21449.2890625,6439.31982421875,3373.800048828125,4.275000095367432
2025-08-26,98.2300033569336,14.619999885559082,21544.26953125,6465.93994140625,3388.60009765625,4.257999897003174
2025-08-27,98.2300033569336,14.850000381469727,21590.140625,6481.39990234375,3404.60009765625,4.23799991607666
2025-08-28,97.80999755859375,14.430000305175781,21705.16015625,6501.85986328125,3431.800048828125,4.206999778747559
2025-08-29,97.7699966430664,15.359999656677246,21455.55078125,6460.259765625,3473.699951171875,4.2270002365112305
2025-09-02,98.4000015258789,17.170000076293945,21279.630859375,6415.5400390625,3549.39990234375,4.2769999504089355
2025-09-03,98.13999938964844,16.350000381469727,21497.73046875,6448.259765625,3593.199951171875,4.210999965667725
2025-09-04,98.3499984741211,15.300000190734863,21707.689453125,6502.080078125,3565.800048828125,4.176000118255615
2025-09-05,97.7699966430664,15.180000305175781,21700.390625,6481.5,3613.199951171875,4.085999965667725
2025-09-08,97.44999694824219,15.109999656677246,21798.69921875,6495.14990234375,3638.10009765625,4.046000003814697
2025-09-09,97.79000091552734,15.039999961853027,21879.490234375,6512.60986328125,3643.300048828125,4.073999881744385
2025-09-10,97.77999877929688,15.350000381469727,21886.060546875,6532.0400390625,3643.60009765625,4.0320000648498535
2025-09-11,97.54000091552734,14.710000038146973,22043.0703125,6587.47021484375,3636.89990234375,4.011000156402588
2025-09-12,97.55000305175781,14.760000228881836,22141.099609375,6584.2900390625,3649.39990234375,4.060999870300293
2025-09-15,97.30000305175781,15.6899995803833,22348.75,6615.27978515625,3682.199951171875,4.033999919891357
2025-09-16,96.62999725341797,16.360000610351562,22333.9609375,6606.759765625,3688.89990234375,4.026000022888184
2025-09-17,96.87000274658203,15.720000267028809,22261.330078125,6600.35009765625,3681.800048828125,4.076000213623047
2025-09-18,97.3499984741211,15.699999809265137,22470.720703125,6631.9599609375,3643.699951171875,4.104000091552734
2025-09-19,97.63999938964844,15.449999809265137,22631.48046875,6664.35986328125,3671.5,4.138999938964844
2025-09-22,97.33000183105469,16.100000381469727,22788.98046875,6693.75,3740.699951171875,4.14300012588501
2025-09-23,97.26000213623047,16.639999389648438,22573.470703125,6656.919921875,3780.60009765625,4.119999885559082
2025-09-24,97.87000274658203,16.18000030517578,22497.859375,6637.97021484375,3732.10009765625,4.146999835968018
2025-09-25,98.55000305175781,16.739999771118164,22384.69921875,6604.72021484375,3736.89990234375,4.171999931335449
2025-09-26,98.1500015258789,15.289999961853027,22484.0703125,6643.7001953125,3775.300048828125,4.186999797821045
2025-09-29,97.91000366210938,16.1200008392334,22591.150390625,6661.2099609375,3820.89990234375,4.140999794006348
2025-09-30,97.7699966430664,16.280000686645508,22660.009765625,6688.4599609375,3840.800048828125,4.1479997634887695
2025-10-01,97.70999908447266,16.290000915527344,22755.16015625,6711.2001953125,3867.5,4.105999946594238
