fold_id,train_size,test_size,accuracy,f1_binary,precision_binary,recall_binary,f1_macro,cohen_kappa
44,2424,63,0.5555555555555556,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.4360613810741688,-0.12787723785166238
45,2445,63,0.5079365079365079,0.5507246376811594,1.0,0.38,0.5034324942791761,0.2018798528810788
46,2466,63,0.7301587301587301,0.711864406779661,1.0,0.5526315789473685,0.7290665317480395,0.49504950495049505
47,2487,63,0.47619047619047616,0.35294117647058826,0.6,0.25,0.4564705882352942,0.025316455696202445
48,2508,63,0.5555555555555556,0.0,0.0,0.0,0.35714285714285715,0.0
49,2529,63,0.5555555555555556,0.125,0.5,0.07142857142857142,0.41356382978723405,0.015625
50,2550,63,0.6349206349206349,0.4888888888888889,0.44,0.55,0.6024691358024691,0.2103542234332425
51,2571,63,0.6825396825396826,0.7619047619047619,0.6808510638297872,0.8648648648648649,0.6428571428571428,0.30540242557883124
52,2592,63,0.8253968253968254,0.8405797101449275,0.8787878787878788,0.8055555555555556,0.8237986270022883,0.6484018264840182
53,2613,63,0.7301587301587301,0.7213114754098361,0.6111111111111112,0.88,0.7298865069356872,0.4757709251101322
54,2634,63,0.49206349206349204,0.38461538461538464,0.2564102564102564,0.7692307692307693,0.47609147609147606,0.10875331564986734
55,2655,63,0.42857142857142855,0.5135135135135135,0.34545454545454546,1.0,0.4106029106029106,0.11819595645412129
56,2676,63,0.7619047619047619,0.8192771084337349,0.6938775510204082,1.0,0.7352199495657047,0.5018450184501846
